,target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
51,0,-469.25699283490934,51.51986613220461,-13.763223765203078,12.659415244379089,1.915924954338485,0.3091503143169864,-1.381762615288363,3.1436539947521522,-15.171941999737529,5.231177864070108,-6.422962506324376,-1.3746928951838255,1.7327273369907448,-0.5184578977001213,-3.2535549011364613,4.136505586170363,-5.120844043146968,1.9533672277454286,-2.6583477186056403,-0.050787223586810135,-4.842491546436379,1.119067041786082,-2.569652177144663,-1.1761832441337094,-2.336738731479619,0.8633647444803121,-1.7510999877959785,0.6631864265902616,-2.1415509717901378,-2.5019286290288596
52,7,-557.3071831563501,44.98012426957656,0.6907347714352229,16.80581614419844,-2.956467910316163,13.431519394872181,-2.7918323711159534,-2.5639994854294073,-9.819371782149613,5.896321130785342,-5.213410875350711,-2.2977613605165055,-2.693397013339899,-0.10272037804451327,-5.19815946038283,0.0222726782393331,-5.55983893577395,0.6478780719640779,-2.4475212451751016,-0.825451720491624,-2.0861581098730575,2.7643643890025724,0.5768055134268633,2.8605957488584663,1.7934237820303158,4.160987498331973,0.8884451000816757,4.978645763318207,1.7833733681671808,2.0035365442651503
53,4,-420.79018862463573,37.980111600580216,-8.317592401574462,7.493704250904765,-3.6307206599508706,5.030901388773399,-5.483219005480502,-2.760424268289694,-9.455627203087053,1.5248765326869322,-4.254586492098752,-1.8704202188399413,-3.4717318062217557,-2.5699374104281425,-5.0927180911751195,0.5834045095538857,-5.824739727185952,1.2206008189522484,-1.3422269566316314,0.7745058966852394,1.232636306116383,3.479790111590078,1.5456732472479455,5.951234945465935,4.845716698848069,5.695139317730472,2.896870264729608,3.732861290666042,2.8529960480361263,3.2420056757457543
54,7,-509.47525623803836,41.617107843357644,-1.1098569178260438,18.109468900686966,-1.071885714141326,9.066462190320754,-0.6189461974727007,6.307402663969663,-4.6639132870977,5.304756533449759,-2.203357578794778,1.4294788301852293,-3.785808362678306,2.257930341298152,-2.9971734670069132,3.934128502626607,-3.7017627049694037,1.503074439244964,-1.424617007687314,0.36971603675198,-1.2616514031136745,3.869346898874221,0.42706968063738204,3.9641457329664185,1.2159771627174674,5.602398508139817,1.2273555155716265,6.0673185520968245,4.885207966547821,6.080648554552079
55,4,-554.0186225016887,68.95116401011884,-9.57631868336998,18.482611746627256,0.05501214139175231,10.979391002319613,-2.432757731024466,-11.822717805259686,-11.399622444126422,6.044044147791671,-3.651307976861336,-2.313014576170368,2.8043212975730016,1.7345085709478434,-4.488249812214674,2.639148756352573,-1.9133805462985385,1.5320624209474174,-3.2934058178051138,1.1697519477873102,-2.5365107096764135,-0.7708415506319287,-1.9428157348569246,1.0665453771325604,-0.3805168800735523,2.5195148699663306,-2.2477576754854103,-0.8402993807137425,-2.8718580501987354,-3.1563322134348146
56,1,-638.692005194798,69.19518134289925,10.134678168915627,29.506960616850897,11.265447498403791,14.072384698896581,0.9952290312271606,-0.5843275668474938,-5.369132956752186,10.189798282408432,-6.357507258239568,1.6132358992126972,4.0959763410853025,-0.6773607150942683,-1.2712846977322747,0.8700477507970185,-3.0518250180024786,0.4837863620218467,-2.0751997922644603,3.485160165972791,-3.0175779971713594,1.5756758443748922,-2.4553888277705593,1.330998550313756,-0.9978765173655164,0.506305603164425,-3.0475840825171074,-0.5371948578035226,-3.759641490476535,-1.4087351092220906
57,1,-649.4110585049506,66.84270966757508,2.792661106557177,18.24505753527922,9.904178174324786,11.159479433285147,3.4989404853816657,-0.11033412092090689,-4.559008795467505,6.207246575953749,-1.2267887230979166,1.6778181662618321,4.2018797649826265,3.00209477807267,-1.4727339606996224,1.21724064560454,-0.3960208169487594,-0.7140072122309064,0.135899812490988,2.359447285503956,-2.36885634373139,1.456241329549493,-2.5906541502356695,0.5025238363045164,-0.83050763781652,-0.3293127005619666,-1.7085291398904197,-1.3135141089986555,-2.6036318452027594,-0.2559837091389642
58,5,-648.9709537001105,71.90741618984366,2.7422043578938786,21.670789724328852,10.711694357680816,8.265317034175185,7.268557424518781,2.156604499613573,-6.138275511395629,7.11422716720968,-0.6389479805957137,2.3340978573036537,4.068619127221429,3.934223747306763,-0.7168250689840354,1.9691392512295622,-1.2889896654248207,-0.913698713224406,-0.7595658426124262,2.15370953351006,-2.2147737938912457,1.1035602771626756,-1.4146137054428798,1.2670503197221523,-0.4936486023855967,0.13409717847711614,-1.2647010818055446,1.2245802157133034,-2.835205233090173,-0.2831468046576556
59,4,-432.23151825169833,23.882717579403234,-25.252392209259344,-0.3447265226799646,-9.225453104996197,-3.8796902062531964,-9.839441299049222,-4.740128075921867,-14.095210156106035,1.3875935350933553,-10.396499007211302,-3.772209073929035,0.17727159195893766,10.405944248025556,5.757551776170416,9.401267658319458,4.583675292829502,4.211393185334009,-0.9031518812830784,1.4029210773576803,0.5069993169338373,-0.14823152063068648,-4.711997290738204,-1.4639561717269525,-0.6419902329026044,3.129500488210033,1.3208762956540978,1.8414910395705293,2.820772211663752,0.7988476724587945
60,1,-705.467265886527,50.23537556706429,3.015275611194197,11.33288337547282,-2.038912315072333,1.8968809570909149,-5.193224716895244,-8.541353096363842,-8.753498030476125,-0.052224006502066475,-6.617588683512554,-1.512018727753901,-10.010483919131726,2.05425474527747,-6.945021064200939,-4.9109444561362805,-6.534514781753711,-4.690787327367374,-5.607217630023535,-3.9631353754415226,-7.511682822075165,-4.762825639763302,-7.047111117958238,-3.7491290450999086,-6.65357198158211,-3.612756857133961,-5.127052249600683,-3.126329281591947,-4.365287750402631,-0.8377929384761901
61,4,-649.9048835659256,47.76803218347704,-9.363670113389572,9.552288548758414,-6.431328052451835,-5.946309622364132,-10.43484617700415,-10.644820459200236,-11.460213559122673,-0.9552876731429221,-10.019855438655435,-4.25969908054118,-10.405723547940857,0.622556999346364,-7.541632651416993,-6.1082101780690445,-7.9299715214470154,-4.514676924104475,-7.603522490433386,-5.5651651050662885,-5.93561050025028,-1.993856616213163,-1.1366084464099095,3.1497940165835745,0.011912045237269037,3.9727546009625714,1.5999389390422731,3.241645241232886,3.872140207364556,4.996976879507412
62,0,-546.3217577058892,49.87058758060485,-25.10400712110465,2.806579627951357,-12.074659436116887,-8.093668228312279,-7.15525538174719,-11.889562879827322,-16.987393604651576,1.6824522446653982,-6.335089653909181,-4.316787270559593,-5.453893043479804,-4.508733535672335,-4.861591537932071,-7.223507711163351,-8.008852888448843,-2.7381945641655014,-5.582989435197265,-2.5788550304973232,0.013343987882045761,1.2823981444772494,0.5853842118967563,1.0233635143704782,-1.585943147838059,-2.8237649502164857,-3.0807773662023927,-0.5010640645521884,0.024799839512192418,2.522648006253017
63,3,-477.4185404553312,25.89249834386153,-28.630948480264063,-4.379132222566298,-10.863462733315787,-8.51573189255456,-12.667807116152066,-6.715696084269904,-21.40181645849563,2.6647608951119612,-6.208902127679038,-6.6790090035364,-3.896672394008034,-1.229238270044643,-5.530219076156903,1.5380493819692618,0.5609662554341365,10.07274718940494,8.446268288043342,8.698570464855141,6.949935090299362,3.95959753751234,-4.816163846397583,1.0055534760612077,-1.1229760166075693,-0.8681762521171401,-2.660841462176652,-2.124990583680217,-2.1834096024448773,-0.5820989697427918
64,2,-588.8058710818746,52.562282123065195,-13.39983606761506,-1.1691779007504468,-10.954165528530332,2.0383973307756422,-12.69947299039755,-9.232411552908987,-16.430103920673396,1.8250523958704183,-5.857013093683149,-4.005133742748804,-5.919512583276263,-2.5509893646950497,-3.47914279078978,-5.710239232355627,-9.388341142692823,-2.556735311725298,-9.223106896378658,-4.525292505905889,-2.5154745409538113,-2.3516321613610165,-4.492818516911032,2.215361509014703,-2.552949367677342,3.4725251313584593,-1.5153469322130944,-0.06379458240294598,-0.3657467807078024,0.226466199517665
65,0,-390.23197539964,0.6008229240550566,-36.43300654592735,-5.138050144085462,-20.876489999728115,-2.91385172238121,-12.188843318163864,-2.1660410039884,-13.716519690661583,-0.4577252551472455,-11.586697104129584,-5.323477110216285,1.7063966312815775,10.54221313498064,11.738156464480644,8.468123815166846,-2.310248006402233,-5.894394959241441,-5.307199396727628,4.100301907294292,-0.8823827903681402,-2.2225829479658503,-7.909973897725684,0.890432042680433,3.9368623306843653,1.294238389271671,-1.7416685500885907,3.9574582201730966,5.052533534564354,-0.2747097927497238
66,6,-683.8172547853552,54.25778888934168,-0.7991374319676456,5.066448739019095,-7.203565711249613,-0.2049954197309147,-4.638515558221894,-9.869142589861472,-14.866958986094357,1.3589917759453762,-9.577991058050584,-1.16826328623732,-8.554303925458838,-0.964456485402866,-4.883172488337876,-4.742963785342323,-6.368497567909886,-3.9133569897993197,-6.203531610806845,-5.905014872220684,-5.960909387783748,-3.5422732413492106,-7.317894208621168,-3.417494901108265,-5.165492392389456,-3.832340366563802,-3.9418992523703555,1.3690497150419263,0.29359483997423397,4.964278257082479
67,1,-692.8529642968421,50.60806618494709,-1.558817621164341,13.817915427948561,-5.054120560952323,-0.7659690791526833,-5.041670590975954,-8.675212512247587,-9.880463307081524,-0.35967320665838526,-6.7763622829617205,-2.3517785973365912,-6.83196667647309,1.5225153777643488,-5.967985354852211,-4.68802773559907,-6.9526899418033565,-3.384927027991163,-6.8949902577145314,-4.41989436620492,-5.83416762478824,-4.456898261180207,-5.378267040399836,-2.472848324063738,-5.580129067570457,-3.847832830323324,-3.2306172019466337,-1.8748548100314293,-1.3483576585090113,3.362584639874302
68,3,-603.3448725625786,44.198466158010866,-17.118441393384046,1.84013499358083,-6.361559340453718,-3.277358958629487,-8.137898817356007,-6.507236169333257,-14.67178209750654,-1.495920517429733,-4.1541133917527935,-5.9751609268011165,-3.0568973660225414,-1.9086590904135856,-4.543824969633702,-2.414471558624381,-10.914969537029211,-2.122998173177727,-6.35922221339507,-2.529986973689968,-0.6226663219204377,5.207883954470208,1.8754512426625731,10.688075981932085,5.715818830923279,6.856586731290727,3.4489595078761197,4.267955250536715,0.765755302846855,1.3497270270690604
69,5,-745.476838560463,61.395734710378186,1.0110729898661912,12.793579044842,-4.854983488424472,0.18624910467430575,-6.133130957476111,-9.800947436934727,-9.225054926909442,0.9805317458125281,-5.173115711016538,-2.5891335014778805,-9.412116159033008,4.176838679975327,-5.0307148148812,-5.789496030633176,-5.578048468914135,-1.1077205676286919,-4.441068165274596,-4.955767670183166,-4.737142851467299,-2.706756182635999,-8.366490793502589,-2.7731058064017637,-4.010758463928741,-3.7876225712697806,-4.050997660634452,-1.3207689393596314,-4.180397726863877,-0.9141757507059897
70,2,-502.42870799560995,24.702024523111163,-30.302137055964906,3.3233983965782157,-17.47086718826767,-3.7111255574012594,-8.299511795031584,-10.726278696120742,-18.356043436701714,2.1318661687587572,-8.491700835400408,-5.381021855167102,-6.915559125797922,-4.227730309467574,-5.2766219426799434,-5.085814795342698,-5.300759452705393,3.3552496948381494,4.423383031539191,7.705054419197489,4.180699862017884,1.8002694985542929,-1.4512498497321151,0.8809873945095272,-0.8594001143914272,-1.1714907094053777,-0.8952582561791663,-0.39408192642779594,-1.9253959273891748,-0.9645925430680692
71,6,-484.3214101617527,32.1443815912415,-29.791002316464123,0.8637186923192373,-14.007951649393888,-12.060250799029918,-16.56711744557438,-13.760554837475121,-21.20422247283402,-2.5894957617151637,-4.4147607607032375,-10.527452370717246,-0.5653185602674319,3.2032157829244765,-2.365681839145046,5.170943633770825,2.143005148114522,6.208050826972749,3.734810391826108,5.349995364231873,5.58995268334516,3.526517034743271,-6.137991033530925,-0.061486967233444295,-2.6611587912967685,-1.7409117325110235,-2.4914718482845446,-1.765153678923406,-1.9741721787696203,0.5719433570736502
72,7,-630.5299963805065,43.76367867885719,3.183405844919518,1.161873417592811,-8.135186576824154,-2.811292129811712,-2.7009507456442283,-9.56492172735369,-14.274340037852202,-2.733305996844397,-12.979739998525808,-2.8282792561794894,-11.022044537861339,-0.745149570303549,-6.853395147386623,-3.4356177066399303,-6.92148704172739,-4.068276931816113,-7.878458919546646,-1.8664089760376728,-4.592360269025374,-3.2849059531097935,-3.2671836440020123,1.9644633839451,-3.8918441449927514,-0.11361124759486145,-0.6683751204405546,1.9195747957716354,-1.318949973428328,3.2038799219858523
73,0,-576.1664044584858,49.86696650623555,-19.464904362446468,1.5639132463355134,-13.34366642563646,-5.6170949042402265,-7.727930982915968,-8.66778924223806,-18.228924685487286,-1.4333506298300667,-7.57199454893643,-3.6639784389054197,-8.796144792183583,-2.4446491982766765,-5.938320921823543,-5.606275030614949,-6.697784682551325,-4.236582204350895,-4.833685057880359,-0.5909519959904141,-0.19625424870309655,2.3344539725762132,-0.2658082194788934,-0.4059645578878893,-1.272608014427088,0.1257904239090261,0.835612925678141,4.490645517226446,1.023699688194316,4.385956097069646
74,7,-598.8763831605027,37.46768913088259,-11.06725182134549,6.250563446406581,-7.566196110260927,4.107810190471492,-1.9820918837402637,-3.2276257225987384,-12.132792346257448,-1.6132646255821756,-9.748721241473524,0.3663017717449068,-7.365726885194797,0.4291082545564061,-5.524592176797584,0.4685992642253299,-7.5470627076327546,-0.6579739440828146,-3.28791920058725,1.0551339223561271,-1.4026498334957636,1.1885306459538814,-0.31597739747371345,2.4789234504949427,-0.29195329452818153,2.546974511569211,2.0284464251588687,4.386954559142095,3.796414332923796,3.7011003676244227
75,3,-603.7652783653247,43.99285055467539,-6.72302802156263,3.4679915934250616,-5.920107280709674,0.05018711626029017,-4.635762648809447,-7.619132978379961,-14.322701500482793,2.9165657076454665,-7.3799055147982715,-3.0874197279696154,-3.7578780438822816,-0.9510762189519274,-3.2448616642667063,-1.703358168283057,-8.74072827929288,-1.9880647199220887,-6.284365549951501,-3.9003923851850693,-3.588513351686006,-2.6740717384213157,-3.8770189428985002,3.113912697701197,2.2109850354596916,8.290246371711342,6.371963773024862,7.530250688667623,5.346485747815997,5.209839643862417
76,0,-379.69579528164064,-1.0076177845654652,-36.76696570619984,-2.8219385335732365,-20.813111978614458,-0.17729509787124437,-10.426494823773929,-1.151008206469782,-12.761733449409643,-3.4742434856036466,-8.488913018211566,1.6257166133473349,7.485716469866766,14.676866447616987,10.849646517487008,1.4521797183886076,-6.339307797095805,-6.116681335337303,-4.589044606965203,3.6999407153113784,-3.231201541587668,-3.723247885326746,-4.404255617981622,3.9368812546505993,2.284123095753258,0.6246865827768068,1.432161766669331,2.194945090217075,0.02096040800590219,-1.2184687514817285
77,3,-483.5648105108772,30.31419996297826,-31.23543688182674,-3.0553713960293667,-12.119127390800621,-5.324944954346685,-12.881398631497765,-5.784958613628568,-22.32353373486197,6.023216390580855,-5.318275183991194,-7.991652446965199,-3.482858900532351,0.23352259601830175,-5.489910174508849,2.5692803901249377,0.5849446839511736,8.734360667768804,6.884767461612119,6.687449997631067,4.968852173404976,4.356390437420662,-5.945670401556721,2.309074703437069,-2.5100236495370103,-1.0491005275829834,-1.713698701154868,-2.058121889800723,-3.258504697730987,0.7056906512223784
78,6,-648.9325103606224,57.67945610411881,-13.890978109827088,6.574385756688769,-5.154893119358112,-6.789916213483071,-4.124056887864488,-7.6070922767641855,-16.483786378999405,0.8143666084974366,-6.6677685974238985,-3.6291873123413225,-6.408361967298489,-2.820636498761599,-6.205872152472442,-2.919103946846508,-7.627651200531566,-2.2301642598691753,-5.91108060205542,-5.972637070943257,-4.064074988481572,-0.9644288124721891,-4.090417361193417,3.1301515380439797,1.5064044373252528,6.018325462020759,4.525798913736268,3.472832911340634,2.7023734723873956,2.7857736636134622
